Year,Month,Day,MIROC-ESM
2047,10,16,77.88
2047,10,17,95.20
2047,10,18,95.20
2047,10,19,93.45
2047,10,20,92.16
2047,10,21,95.20
2047,10,22,95.20
2047,10,23,94.46
2047,10,24,93.30
2047,10,25,91.47
2047,10,26,90.05
2047,10,27,87.70
2047,10,28,84.98
2047,10,29,82.87
2047,10,30,81.95
2047,10,31,80.86
2047,11,1,79.98
2047,11,2,78.72
2047,11,3,77.07
2047,11,4,75.54
2047,11,5,74.18
2047,11,6,72.51
2047,11,7,70.93
2047,11,8,95.20
2047,11,9,95.20
2047,11,10,95.20
2047,11,11,95.20
2047,11,12,94.16
2047,11,13,94.06
2047,11,14,93.02
2047,11,15,92.17
2047,11,16,93.67
2047,11,17,94.12
2047,11,18,95.20
2047,11,19,94.26
2047,11,20,93.52
2047,11,21,92.81
2047,11,22,92.09
2047,11,23,91.12
2047,11,24,90.11
2047,11,25,95.20
2047,11,26,95.20
2047,11,27,94.29
2047,11,28,95.20
2047,11,29,95.20
2047,11,30,94.13
2047,12,1,95.20
2047,12,2,95.20
2047,12,3,94.50
2047,12,4,93.77
2047,12,5,93.10
2047,12,6,92.43
2047,12,7,91.84
2047,12,8,91.49
2047,12,9,90.94
2047,12,10,95.20
2047,12,11,95.20
2047,12,12,94.46
2047,12,13,95.20
2047,12,14,95.20
2047,12,15,94.70
2047,12,16,94.22
2047,12,17,93.67
2047,12,18,93.13
2047,12,19,92.59
2047,12,20,91.98
2047,12,21,91.37
2047,12,22,90.66
2047,12,23,89.90
2047,12,24,95.20
2047,12,25,95.20
2047,12,26,95.20
2047,12,27,94.43
2047,12,28,93.90
2047,12,29,93.38
2047,12,30,93.02
2047,12,31,92.44
2048,1,1,93.48
2048,1,2,95.20
2048,1,3,94.73
2048,1,4,94.45
2048,1,5,94.11
2048,1,6,93.52
2048,1,7,93.09
2048,1,8,93.72
2048,1,9,95.20
2048,1,10,94.69
2048,1,11,94.04
2048,1,12,93.30
2048,1,13,92.73
2048,1,14,95.20
2048,1,15,95.20
2048,1,16,94.82
2048,1,17,94.50
2048,1,18,94.04
2048,1,19,95.20
2048,1,20,95.20
2048,1,21,94.55
2048,1,22,95.20
2048,1,23,94.63
2048,1,24,93.98
2048,1,25,93.57
2048,1,26,95.15
2048,1,27,95.20
2048,1,28,94.38
2048,1,29,95.20
2048,1,30,94.08
2048,1,31,93.32
2048,2,1,93.03
2048,2,2,92.44
2048,2,3,93.76
2048,2,4,93.11
2048,2,5,92.64
2048,2,6,92.35
2048,2,7,91.88
2048,2,8,91.51
2048,2,9,91.17
2048,2,10,90.77
2048,2,11,90.19
2048,2,12,90.26
2048,2,13,89.68
2048,2,14,89.03
2048,2,15,88.42
2048,2,16,87.85
2048,2,17,87.74
2048,2,18,95.20
2048,2,19,94.65
2048,2,20,94.05
2048,2,21,95.20
2048,2,22,94.49
2048,2,23,93.88
2048,2,24,94.16
2048,2,25,95.20
2048,2,26,95.20
2048,2,27,95.20
2048,2,28,94.55
2048,2,29,93.89
2048,3,1,95.20
2048,3,2,94.90
2048,3,3,94.07
2048,3,4,95.20
2048,3,5,95.20
2048,3,6,94.22
2048,3,7,93.43
2048,3,8,92.72
2048,3,9,92.02
2048,3,10,91.06
2048,3,11,92.74
2048,3,12,95.20
2048,3,13,94.46
2048,3,14,93.85
2048,3,15,95.20
2048,3,16,94.35
2048,3,17,93.66
2048,3,18,92.87
2048,3,19,95.20
2048,3,20,95.20
2048,3,21,94.28
2048,3,22,93.24
2048,3,23,92.11
2048,3,24,95.20
2048,3,25,95.20
2048,3,26,94.37
2048,3,27,94.64
2048,3,28,93.11
2048,3,29,95.02
2048,3,30,94.31
2048,3,31,94.16
2048,4,1,92.27
2048,4,2,90.29
2048,4,3,88.85
2048,4,4,87.64
2048,4,5,86.47
2048,4,6,85.40
2048,4,7,84.05
2048,4,8,83.17
2048,4,9,81.54
2048,4,10,79.94
2048,4,11,79.68
2048,4,12,78.77
2048,4,13,79.27
2048,4,14,77.52
2048,4,15,75.39
2048,4,16,72.60
2048,4,17,69.90
2048,4,18,67.05
2048,4,19,64.60
2048,4,20,62.72
2048,4,21,62.69
2048,4,22,60.90
2048,4,23,58.03
2048,4,24,57.43
2048,4,25,56.13
2048,4,26,53.65
2048,4,27,52.26
2048,4,28,49.78
2048,4,29,47.65
2048,4,30,45.55
2048,5,1,43.71
2048,5,2,41.97
2048,5,3,50.52
2048,5,4,53.06
2048,5,5,51.95
2048,5,6,50.09
2048,5,7,48.26
2048,5,8,46.23
2048,5,9,43.32
2048,5,10,44.51
2048,5,11,42.52
2048,5,12,47.52
2048,5,13,60.42
2048,5,14,58.27
2048,5,15,54.85
2048,5,16,52.55
2048,5,17,49.64
2048,5,18,46.89
2048,5,19,42.89
2048,5,20,39.83
2048,5,21,52.23
2048,5,22,49.37
2048,5,23,48.45
2048,5,24,47.48
2048,5,25,45.06
2048,5,26,43.26
2048,5,27,55.99
2048,5,28,78.09
2048,5,29,88.84
2048,5,30,88.76
2048,5,31,86.72
2048,6,1,85.36
2048,6,2,87.93
2048,6,3,89.73
2048,6,4,88.44
2048,6,5,85.34
2048,6,6,82.47
2048,6,7,80.31
2048,6,8,77.30
2048,6,9,73.67
2048,6,10,70.02
2048,6,11,67.47
2048,6,12,63.94
2048,6,13,60.92
2048,6,14,57.81
2048,6,15,54.50
2048,6,16,51.21
2048,6,17,49.49
2048,6,18,47.35
2048,6,19,44.32
2048,6,20,41.82
2048,6,21,40.78
2048,6,22,38.36
2048,6,23,35.11
2048,6,24,32.17
2048,6,25,29.77
2048,6,26,27.25
2048,6,27,24.08
2048,6,28,20.40
2048,6,29,17.74
2048,6,30,15.34
2048,7,1,21.29
2048,7,2,18.15
2048,7,3,15.61
2048,7,4,13.71
2048,7,5,11.78
2048,7,6,9.72
2048,7,7,7.85
2048,7,8,6.48
2048,7,9,5.34
2048,7,10,4.24
2048,7,11,3.24
2048,7,12,2.48
2048,7,13,2.08
2048,7,14,1.51
2048,7,15,1.09
2048,7,16,0.87
2048,7,17,0.72
2048,7,18,7.56
2048,7,19,21.13
2048,7,20,19.05
2048,7,21,25.36
2048,7,22,22.58
2048,7,23,20.08
2048,7,24,17.79
2048,7,25,15.42
2048,7,26,13.26
2048,7,27,11.28
2048,7,28,31.87
2048,7,29,29.69
2048,7,30,41.05
2048,7,31,38.74
2048,8,1,34.77
2048,8,2,31.79
2048,8,3,29.20
2048,8,4,25.89
2048,8,5,22.79
2048,8,6,20.13
2048,8,7,17.12
2048,8,8,14.99
2048,8,9,13.12
2048,8,10,11.23
2048,8,11,9.50
2048,8,12,7.40
2048,8,13,5.71
2048,8,14,4.52
2048,8,15,4.37
2048,8,16,16.42
2048,8,17,17.47
2048,8,18,14.99
2048,8,19,22.74
2048,8,20,19.77
2048,8,21,19.26
2048,8,22,18.05
2048,8,23,15.68
2048,8,24,14.71
2048,8,25,16.59
2048,8,26,24.75
2048,8,27,23.12
2048,8,28,20.97
2048,8,29,18.96
2048,8,30,16.64
2048,8,31,20.02
2048,9,1,18.27
2048,9,2,16.03
2048,9,3,16.71
2048,9,4,14.58
2048,9,5,14.56
2048,9,6,20.38
2048,9,7,20.69
2048,9,8,18.83
2048,9,9,17.17
2048,9,10,32.91
2048,9,11,44.85
2048,9,12,43.48
2048,9,13,42.17
2048,9,14,39.84
2048,9,15,41.56
2048,9,16,50.85
2048,9,17,52.99
2048,9,18,56.08
2048,9,19,67.50
2048,9,20,73.45
2048,9,21,70.07
2048,9,22,74.37
2048,9,23,72.02
2048,9,24,68.69
2048,9,25,66.34
2048,9,26,64.41
2048,9,27,63.00
2048,9,28,61.23
2048,9,29,66.86
2048,9,30,69.86
2048,10,1,77.18
2048,10,2,88.01
2048,10,3,92.66
2048,10,4,95.20
2048,10,5,95.20
2048,10,6,91.90
2048,10,7,90.14
2048,10,8,88.62
2048,10,9,87.51
2048,10,10,86.00
2048,10,11,84.17
2048,10,12,82.52
2048,10,13,80.94
2048,10,14,79.21
2048,10,15,76.96
2048,10,16,74.79
2048,10,17,76.06
2048,10,18,74.99
2048,10,19,74.16
2048,10,20,72.91
2048,10,21,72.60
2048,10,22,71.19
2048,10,23,71.29
2048,10,24,70.12
2048,10,25,81.60
2048,10,26,95.20
2048,10,27,94.36
2048,10,28,93.37
2048,10,29,92.26
2048,10,30,95.20
2048,10,31,95.20
2048,11,1,93.91
2048,11,2,92.46
2048,11,3,91.62
2048,11,4,93.83
2048,11,5,93.25
2048,11,6,93.72
2048,11,7,92.81
2048,11,8,91.86
2048,11,9,91.08
2048,11,10,90.02
2048,11,11,95.20
2048,11,12,94.46
2048,11,13,93.55
2048,11,14,92.79
2048,11,15,91.91
2048,11,16,91.13
2048,11,17,95.20
2048,11,18,95.20
2048,11,19,95.20
2048,11,20,94.41
2048,11,21,93.97
2048,11,22,94.06
2048,11,23,94.45
2048,11,24,93.74
2048,11,25,92.81
2048,11,26,91.87
2048,11,27,93.64
2048,11,28,93.11
2048,11,29,92.11
2048,11,30,91.36
2048,12,1,90.72
2048,12,2,90.03
2048,12,3,89.48
2048,12,4,88.95
2048,12,5,88.38
2048,12,6,87.73
2048,12,7,87.19
2048,12,8,86.78
2048,12,9,86.36
2048,12,10,85.83
2048,12,11,85.45
2048,12,12,85.16
2048,12,13,84.81
2048,12,14,84.33
2048,12,15,95.20
2048,12,16,95.20
2048,12,17,94.18
2048,12,18,93.48
2048,12,19,93.64
2048,12,20,93.04
2048,12,21,92.53
2048,12,22,91.97
2048,12,23,92.30
2048,12,24,92.59
2048,12,25,92.05
2048,12,26,95.20
2048,12,27,94.82
2048,12,28,94.34
2048,12,29,95.20
2048,12,30,94.63
2048,12,31,94.24
2049,1,1,93.88
2049,1,2,93.41
2049,1,3,92.95
2049,1,4,92.40
2049,1,5,91.89
2049,1,6,91.50
2049,1,7,91.08
2049,1,8,90.57
2049,1,9,90.10
2049,1,10,89.77
2049,1,11,89.26
2049,1,12,89.61
2049,1,13,89.17
2049,1,14,88.69
2049,1,15,88.28
2049,1,16,87.76
2049,1,17,92.39
2049,1,18,95.20
2049,1,19,95.20
2049,1,20,95.20
2049,1,21,94.62
2049,1,22,94.14
2049,1,23,93.72
2049,1,24,93.27
2049,1,25,92.67
2049,1,26,92.20
2049,1,27,91.77
2049,1,28,91.36
2049,1,29,90.91
2049,1,30,90.59
2049,1,31,90.06
2049,2,1,89.57
2049,2,2,89.17
2049,2,3,88.62
2049,2,4,88.00
2049,2,5,95.20
2049,2,6,95.20
2049,2,7,95.20
2049,2,8,95.20
2049,2,9,95.20
2049,2,10,94.99
2049,2,11,93.93
2049,2,12,92.91
2049,2,13,95.20
2049,2,14,95.20
2049,2,15,94.61
2049,2,16,93.99
2049,2,17,93.42
2049,2,18,92.83
2049,2,19,92.12
2049,2,20,95.20
2049,2,21,95.20
2049,2,22,95.20
2049,2,23,94.29
2049,2,24,93.54
2049,2,25,92.85
2049,2,26,92.29
2049,2,27,91.70
2049,2,28,91.05
2049,3,1,90.28
2049,3,2,93.51
2049,3,3,95.15
2049,3,4,94.42
2049,3,5,93.68
2049,3,6,92.65
2049,3,7,93.65
2049,3,8,92.70
2049,3,9,91.73
2049,3,10,90.52
2049,3,11,88.79
2049,3,12,94.73
2049,3,13,95.20
2049,3,14,94.36
2049,3,15,93.41
2049,3,16,95.20
2049,3,17,94.70
2049,3,18,94.02
2049,3,19,93.19
2049,3,20,92.17
2049,3,21,91.17
2049,3,22,90.06
2049,3,23,89.10
2049,3,24,95.20
2049,3,25,95.20
2049,3,26,93.87
2049,3,27,92.60
2049,3,28,91.28
2049,3,29,91.23
2049,3,30,95.20
2049,3,31,95.20
2049,4,1,95.20
2049,4,2,95.20
2049,4,3,95.20
2049,4,4,94.02
2049,4,5,92.71
2049,4,6,94.88
2049,4,7,93.54
2049,4,8,92.04
2049,4,9,90.81
2049,4,10,89.28
2049,4,11,89.45
2049,4,12,89.11
2049,4,13,87.77
2049,4,14,85.91
2049,4,15,84.63
2049,4,16,93.13
2049,4,17,93.22
2049,4,18,91.41
2049,4,19,89.15
2049,4,20,86.33
2049,4,21,86.43
2049,4,22,85.14
2049,4,23,83.91
2049,4,24,82.40
2049,4,25,80.26
2049,4,26,81.95
2049,4,27,85.84
2049,4,28,84.77
2049,4,29,95.20
2049,4,30,92.43
2049,5,1,90.51
2049,5,2,88.42
2049,5,3,95.20
2049,5,4,95.20
2049,5,5,95.20
2049,5,6,95.20
2049,5,7,95.20
2049,5,8,95.20
2049,5,9,95.20
2049,5,10,95.20
2049,5,11,93.87
2049,5,12,91.34
2049,5,13,89.31
2049,5,14,95.20
2049,5,15,95.20
2049,5,16,92.76
2049,5,17,90.03
2049,5,18,87.54
2049,5,19,84.89
2049,5,20,81.29
2049,5,21,78.09
2049,5,22,74.15
2049,5,23,70.65
2049,5,24,68.52
2049,5,25,65.71
2049,5,26,62.96
2049,5,27,65.62
2049,5,28,62.84
2049,5,29,60.47
2049,5,30,62.05
2049,5,31,67.52
2049,6,1,66.88
2049,6,2,63.76
2049,6,3,60.72
2049,6,4,56.93
2049,6,5,54.63
2049,6,6,54.35
2049,6,7,52.20
2049,6,8,49.03
2049,6,9,45.78
2049,6,10,48.03
2049,6,11,46.60
2049,6,12,46.17
2049,6,13,46.02
2049,6,14,42.79
2049,6,15,39.97
2049,6,16,36.11
2049,6,17,32.88
2049,6,18,28.65
2049,6,19,25.57
2049,6,20,33.07
2049,6,21,54.18
2049,6,22,70.74
2049,6,23,67.51
2049,6,24,64.50
2049,6,25,62.09
2049,6,26,58.13
2049,6,27,53.15
2049,6,28,47.68
2049,6,29,42.63
2049,6,30,37.54
2049,7,1,33.05
2049,7,2,34.29
2049,7,3,30.82
2049,7,4,27.15
2049,7,5,24.03
2049,7,6,24.18
2049,7,7,21.38
2049,7,8,22.21
2049,7,9,19.53
2049,7,10,17.43
2049,7,11,14.65
2049,7,12,12.06
2049,7,13,9.74
2049,7,14,7.89
2049,7,15,6.33
2049,7,16,5.97
2049,7,17,9.54
2049,7,18,7.70
2049,7,19,7.13
2049,7,20,6.94
2049,7,21,6.09
2049,7,22,4.89
2049,7,23,3.85
2049,7,24,7.53
2049,7,25,6.17
2049,7,26,12.45
2049,7,27,18.38
2049,7,28,16.23
2049,7,29,14.26
2049,7,30,12.84
2049,7,31,10.44
2049,8,1,8.85
2049,8,2,7.61
2049,8,3,6.38
2049,8,4,5.28
2049,8,5,10.81
2049,8,6,9.23
2049,8,7,17.16
2049,8,8,14.72
2049,8,9,13.63
2049,8,10,12.29
2049,8,11,14.87
2049,8,12,21.25
2049,8,13,27.82
2049,8,14,27.66
2049,8,15,24.49
2049,8,16,21.38
2049,8,17,18.25
2049,8,18,15.63
2049,8,19,13.47
2049,8,20,11.58
2049,8,21,10.25
2049,8,22,9.91
2049,8,23,8.80
2049,8,24,7.70
2049,8,25,6.67
2049,8,26,5.68
2049,8,27,4.90
2049,8,28,4.82
2049,8,29,8.01
2049,8,30,6.97
2049,8,31,6.06
2049,9,1,5.14
2049,9,2,5.77
2049,9,3,11.95
2049,9,4,16.07
2049,9,5,15.73
2049,9,6,14.07
2049,9,7,12.40
2049,9,8,11.48
2049,9,9,13.03
2049,9,10,12.49
2049,9,11,11.49
2049,9,12,10.56
2049,9,13,14.82
2049,9,14,13.44
2049,9,15,22.40
2049,9,16,40.48
2049,9,17,38.63
2049,9,18,37.08
2049,9,19,35.24
2049,9,20,33.51
2049,9,21,31.86
2049,9,22,34.18
2049,9,23,46.73
2049,9,24,44.19
2049,9,25,41.87
2049,9,26,40.58
2049,9,27,63.39
2049,9,28,84.81
2049,9,29,84.19
2049,9,30,81.15
2049,10,1,79.51
2049,10,2,86.17
2049,10,3,88.44
2049,10,4,86.37
2049,10,5,84.86
2049,10,6,83.59
2049,10,7,82.41
2049,10,8,81.38
2049,10,9,82.39
2049,10,10,80.13
2049,10,11,78.91
2049,10,12,76.73
2049,10,13,74.55
2049,10,14,73.50
2049,10,15,72.00
2049,10,16,70.71
2049,10,17,78.82
2049,10,18,85.09
2049,10,19,84.95
2049,10,20,83.14
2049,10,21,81.62
2049,10,22,80.32
2049,10,23,79.31
2049,10,24,78.28
2049,10,25,77.33
2049,10,26,76.23
2049,10,27,78.33
2049,10,28,77.57
2049,10,29,76.81
2049,10,30,76.05
2049,10,31,75.19
2049,11,1,74.29
2049,11,2,95.20
2049,11,3,95.20
2049,11,4,94.05
2049,11,5,92.67
2049,11,6,91.59
2049,11,7,90.87
2049,11,8,89.87
2049,11,9,89.07
2049,11,10,87.91
2049,11,11,86.69
2049,11,12,86.01
2049,11,13,85.21
2049,11,14,84.92
2049,11,15,84.16
2049,11,16,90.96
2049,11,17,95.20
2049,11,18,94.45
2049,11,19,93.75
2049,11,20,95.05
2049,11,21,94.15
2049,11,22,93.77
2049,11,23,95.20
2049,11,24,95.20
2049,11,25,94.56
2049,11,26,93.68
2049,11,27,92.82
2049,11,28,91.87
2049,11,29,91.14
2049,11,30,90.42
2049,12,1,89.84
2049,12,2,89.35
2049,12,3,88.79
2049,12,4,95.20
2049,12,5,95.20
2049,12,6,94.41
2049,12,7,93.69
2049,12,8,92.87
2049,12,9,92.66
2049,12,10,94.54
2049,12,11,93.49
2049,12,12,92.79
2049,12,13,95.20
2049,12,14,94.76
2049,12,15,94.39
2049,12,16,93.90
2049,12,17,93.88
2049,12,18,93.38
2049,12,19,92.38
2049,12,20,91.65
2049,12,21,91.17
2049,12,22,90.64
2049,12,23,90.04
2049,12,24,92.31
2049,12,25,91.54
2049,12,26,91.00
2049,12,27,90.54
2049,12,28,89.98
2049,12,29,89.57
2049,12,30,89.19
2049,12,31,88.85
2050,1,1,88.33
2050,1,2,87.83
2050,1,3,87.29
2050,1,4,86.84
2050,1,5,86.37
2050,1,6,85.87
2050,1,7,85.39
2050,1,8,84.87
2050,1,9,95.20
2050,1,10,94.67
2050,1,11,94.30
2050,1,12,93.79
2050,1,13,93.33
2050,1,14,93.05
2050,1,15,92.69
2050,1,16,92.18
2050,1,17,95.20
2050,1,18,94.74
2050,1,19,95.20
2050,1,20,94.69
2050,1,21,94.35
2050,1,22,93.87
2050,1,23,93.40
2050,1,24,95.20
2050,1,25,94.58
2050,1,26,95.20
2050,1,27,94.55
2050,1,28,94.10
2050,1,29,93.81
2050,1,30,93.39
2050,1,31,92.83
2050,2,1,92.46
2050,2,2,92.24
2050,2,3,92.01
2050,2,4,91.56
2050,2,5,91.05
2050,2,6,90.69
2050,2,7,90.16
2050,2,8,89.53
2050,2,9,88.89
2050,2,10,88.40
2050,2,11,95.20
2050,2,12,95.20
2050,2,13,94.51
2050,2,14,95.20
2050,2,15,95.20
2050,2,16,94.45
2050,2,17,93.92
2050,2,18,95.20
2050,2,19,95.20
2050,2,20,94.56
2050,2,21,93.88
2050,2,22,93.31
2050,2,23,92.65
2050,2,24,95.20
2050,2,25,95.20
2050,2,26,94.42
2050,2,27,95.20
2050,2,28,94.54
2050,3,1,93.87
2050,3,2,95.20
2050,3,3,95.20
2050,3,4,94.71
2050,3,5,94.12
2050,3,6,95.20
2050,3,7,95.20
2050,3,8,95.20
2050,3,9,94.76
2050,3,10,95.20
2050,3,11,95.20
2050,3,12,94.27
2050,3,13,95.11
2050,3,14,94.60
2050,3,15,93.38
2050,3,16,93.50
2050,3,17,93.11
2050,3,18,93.62
2050,3,19,92.73
2050,3,20,91.76
2050,3,21,90.77
2050,3,22,89.89
2050,3,23,89.64
2050,3,24,88.39
2050,3,25,89.89
2050,3,26,88.64
2050,3,27,87.22
2050,3,28,85.74
2050,3,29,84.14
2050,3,30,84.63
2050,3,31,89.67
2050,4,1,89.64
2050,4,2,88.52
2050,4,3,87.36
2050,4,4,85.93
2050,4,5,84.47
2050,4,6,83.34
2050,4,7,82.33
2050,4,8,82.55
2050,4,9,80.68
2050,4,10,79.23
2050,4,11,92.71
2050,4,12,95.20
2050,4,13,92.91
2050,4,14,90.47
2050,4,15,95.18
2050,4,16,95.20
2050,4,17,95.20
2050,4,18,93.98
2050,4,19,95.20
2050,4,20,95.20
2050,4,21,94.29
2050,4,22,95.20
2050,4,23,93.85
2050,4,24,92.51
2050,4,25,92.88
2050,4,26,95.20
2050,4,27,93.59
2050,4,28,91.98
2050,4,29,90.59
2050,4,30,88.42
2050,5,1,90.61
2050,5,2,88.10
2050,5,3,85.44
2050,5,4,94.46
2050,5,5,95.20
2050,5,6,93.10
2050,5,7,91.13
2050,5,8,88.93
2050,5,9,86.17
2050,5,10,88.63
2050,5,11,93.11
2050,5,12,90.59
2050,5,13,87.11
2050,5,14,83.98
2050,5,15,82.49
2050,5,16,80.46
2050,5,17,77.63
2050,5,18,75.15
2050,5,19,73.84
2050,5,20,71.13
2050,5,21,73.60
2050,5,22,85.44
2050,5,23,80.39
2050,5,24,75.63
2050,5,25,72.86
2050,5,26,71.42
2050,5,27,70.76
2050,5,28,67.23
2050,5,29,64.17
2050,5,30,60.10
2050,5,31,55.68
2050,6,1,51.17
2050,6,2,49.89
2050,6,3,67.93
2050,6,4,64.91
2050,6,5,62.63
2050,6,6,58.72
2050,6,7,53.79
2050,6,8,49.51
2050,6,9,61.16
2050,6,10,59.61
2050,6,11,56.47
2050,6,12,54.44
2050,6,13,51.58
2050,6,14,46.58
2050,6,15,42.30
2050,6,16,37.27
2050,6,17,33.02
2050,6,18,28.96
2050,6,19,25.40
2050,6,20,21.88
2050,6,21,20.69
2050,6,22,17.97
2050,6,23,14.64
2050,6,24,12.66
2050,6,25,10.40
2050,6,26,9.11
2050,6,27,7.69
2050,6,28,6.23
2050,6,29,5.29
2050,6,30,4.21
2050,7,1,3.30
2050,7,2,2.75
2050,7,3,2.22
2050,7,4,1.80
2050,7,5,7.90
2050,7,6,19.68
2050,7,7,21.21
2050,7,8,18.12
2050,7,9,16.33
2050,7,10,13.65
2050,7,11,11.52
2050,7,12,9.85
2050,7,13,8.36
2050,7,14,6.68
2050,7,15,5.28
2050,7,16,4.19
2050,7,17,3.32
2050,7,18,2.66
2050,7,19,2.02
2050,7,20,1.49
2050,7,21,1.10
2050,7,22,0.80
2050,7,23,0.59
2050,7,24,2.64
2050,7,25,13.00
2050,7,26,10.82
2050,7,27,14.11
2050,7,28,13.10
2050,7,29,10.96
2050,7,30,9.61
2050,7,31,8.17
2050,8,1,6.76
2050,8,2,5.62
2050,8,3,4.64
2050,8,4,3.68
2050,8,5,2.87
2050,8,6,2.40
2050,8,7,2.04
2050,8,8,1.67
2050,8,9,1.24
2050,8,10,0.93
2050,8,11,0.71
2050,8,12,0.63
2050,8,13,0.53
2050,8,14,7.71
2050,8,15,7.04
2050,8,16,6.40
2050,8,17,7.07
2050,8,18,29.82
2050,8,19,42.82
2050,8,20,40.45
2050,8,21,40.06
2050,8,22,37.76
2050,8,23,35.91
2050,8,24,32.97
2050,8,25,30.04
2050,8,26,26.80
2050,8,27,23.68
2050,8,28,21.07
2050,8,29,21.74
2050,8,30,22.44
2050,8,31,26.36
2050,9,1,28.24
2050,9,2,25.77
2050,9,3,23.51
2050,9,4,22.24
2050,9,5,20.57
2050,9,6,18.73
2050,9,7,16.95
2050,9,8,15.02
2050,9,9,13.13
2050,9,10,11.69
2050,9,11,10.50
2050,9,12,9.05
2050,9,13,10.44
2050,9,14,9.74
2050,9,15,9.06
2050,9,16,8.35
2050,9,17,7.63
2050,9,18,6.81
2050,9,19,6.03
2050,9,20,7.40
2050,9,21,7.02
2050,9,22,6.05
2050,9,23,5.84
2050,9,24,5.24
2050,9,25,4.78
2050,9,26,4.46
2050,9,27,4.13
2050,9,28,3.78
2050,9,29,25.27
2050,9,30,34.66
2050,10,1,33.68
2050,10,2,32.28
2050,10,3,30.48
2050,10,4,28.43
2050,10,5,28.06
2050,10,6,26.56
2050,10,7,29.13
2050,10,8,37.02
2050,10,9,35.77
2050,10,10,34.43
2050,10,11,33.09
2050,10,12,32.01
2050,10,13,30.61
2050,10,14,29.21
2050,10,15,27.65
2050,10,16,26.30
2050,10,17,25.06
2050,10,18,23.84
2050,10,19,22.57
2050,10,20,21.45
2050,10,21,20.23
2050,10,22,19.19
2050,10,23,18.24
2050,10,24,19.09
2050,10,25,20.84
2050,10,26,19.24
2050,10,27,20.36
2050,10,28,22.77
2050,10,29,21.88
2050,10,30,20.99
2050,10,31,20.00
2050,11,1,31.97
2050,11,2,30.55
2050,11,3,29.32
2050,11,4,27.85
2050,11,5,26.31
2050,11,6,31.33
2050,11,7,33.92
2050,11,8,33.08
2050,11,9,31.94
2050,11,10,30.94
2050,11,11,29.90
2050,11,12,52.30
2050,11,13,58.90
2050,11,14,57.90
2050,11,15,56.59
2050,11,16,74.66
2050,11,17,81.63
2050,11,18,80.79
2050,11,19,82.62
2050,11,20,81.65
2050,11,21,81.11
2050,11,22,81.24
2050,11,23,95.20
2050,11,24,95.20
2050,11,25,94.24
2050,11,26,93.91
2050,11,27,93.20
2050,11,28,92.73
2050,11,29,92.21
2050,11,30,95.20
2050,12,1,94.71
2050,12,2,94.21
2050,12,3,93.65
2050,12,4,95.20
2050,12,5,95.20
2050,12,6,95.05
2050,12,7,94.62
2050,12,8,94.20
2050,12,9,93.69
2050,12,10,95.20
2050,12,11,94.63
2050,12,12,94.09
2050,12,13,93.51
2050,12,14,92.90
2050,12,15,95.20
2050,12,16,95.20
2050,12,17,95.20
2050,12,18,95.20
2050,12,19,95.16
2050,12,20,95.20
2050,12,21,95.20
2050,12,22,94.46
2050,12,23,93.90
2050,12,24,93.36
2050,12,25,92.91
2050,12,26,92.35
2050,12,27,95.20
2050,12,28,94.60
2050,12,29,94.18
2050,12,30,93.71
2050,12,31,93.18
2051,1,1,92.64
2051,1,2,95.20
2051,1,3,95.20
2051,1,4,95.20
2051,1,5,94.60
2051,1,6,94.06
2051,1,7,95.20
2051,1,8,94.56
2051,1,9,94.46
2051,1,10,95.20
2051,1,11,94.55
2051,1,12,94.00
2051,1,13,93.47
2051,1,14,92.99
2051,1,15,92.56
2051,1,16,91.98
2051,1,17,91.39
2051,1,18,90.95
2051,1,19,95.19
2051,1,20,95.20
2051,1,21,95.20
2051,1,22,94.85
2051,1,23,94.39
2051,1,24,93.93
2051,1,25,93.47
2051,1,26,92.89
2051,1,27,95.20
2051,1,28,94.33
2051,1,29,95.20
2051,1,30,95.20
2051,1,31,94.63
2051,2,1,94.21
2051,2,2,93.76
2051,2,3,94.45
2051,2,4,95.20
2051,2,5,94.89
2051,2,6,94.23
2051,2,7,93.53
2051,2,8,93.06
2051,2,9,92.41
2051,2,10,92.20
2051,2,11,91.48
2051,2,12,95.20
2051,2,13,95.13
2051,2,14,94.47
2051,2,15,93.97
2051,2,16,93.37
2051,2,17,92.88
2051,2,18,92.40
2051,2,19,91.71
2051,2,20,95.20
2051,2,21,95.20
2051,2,22,94.07
2051,2,23,93.00
2051,2,24,91.91
2051,2,25,90.66
2051,2,26,88.83
2051,2,27,87.69
2051,2,28,86.87
2051,3,1,86.07
2051,3,2,85.31
2051,3,3,84.50
2051,3,4,83.69
2051,3,5,82.92
2051,3,6,82.13
2051,3,7,81.27
2051,3,8,80.27
2051,3,9,79.35
2051,3,10,77.89
2051,3,11,76.20
2051,3,12,77.51
2051,3,13,76.55
2051,3,14,80.02
2051,3,15,87.63
2051,3,16,88.86
2051,3,17,91.98
2051,3,18,95.20
2051,3,19,93.68
2051,3,20,92.29
2051,3,21,95.20
2051,3,22,95.20
2051,3,23,94.07
2051,3,24,92.80
2051,3,25,91.76
2051,3,26,91.00
2051,3,27,89.65
2051,3,28,88.25
2051,3,29,86.76
2051,3,30,88.57
2051,3,31,95.19
2051,4,1,94.14
2051,4,2,92.86
2051,4,3,91.37
2051,4,4,93.63
2051,4,5,95.20
2051,4,6,95.20
2051,4,7,94.66
2051,4,8,93.26
