Year,Month,Day,MIROC-ESM
2003,5,27,66.71
2003,5,28,64.04
2003,5,29,61.67
2003,5,30,59.28
2003,5,31,56.98
2003,6,1,54.32
2003,6,2,52.16
2003,6,3,54.16
2003,6,4,52.87
2003,6,5,50.88
2003,6,6,53.05
2003,6,7,49.72
2003,6,8,45.30
2003,6,9,41.55
2003,6,10,42.80
2003,6,11,40.20
2003,6,12,37.79
2003,6,13,34.95
2003,6,14,32.74
2003,6,15,33.14
2003,6,16,37.06
2003,6,17,34.88
2003,6,18,32.60
2003,6,19,30.37
2003,6,20,28.29
2003,6,21,26.15
2003,6,22,23.19
2003,6,23,20.28
2003,6,24,17.91
2003,6,25,16.01
2003,6,26,14.13
2003,6,27,13.39
2003,6,28,12.74
2003,6,29,12.35
2003,6,30,23.22
2003,7,1,20.26
2003,7,2,33.89
2003,7,3,40.40
2003,7,4,36.55
2003,7,5,34.25
2003,7,6,31.12
2003,7,7,29.85
2003,7,8,30.33
2003,7,9,29.14
2003,7,10,26.31
2003,7,11,23.66
2003,7,12,21.31
2003,7,13,18.94
2003,7,14,16.27
2003,7,15,17.24
2003,7,16,27.37
2003,7,17,35.68
2003,7,18,32.07
2003,7,19,29.00
2003,7,20,26.91
2003,7,21,24.08
2003,7,22,20.89
2003,7,23,18.19
2003,7,24,27.95
2003,7,25,65.51
2003,7,26,76.35
2003,7,27,73.31
2003,7,28,71.40
2003,7,29,69.26
2003,7,30,65.55
2003,7,31,62.17
2003,8,1,59.35
2003,8,2,56.04
2003,8,3,54.38
2003,8,4,52.87
2003,8,5,50.04
2003,8,6,49.83
2003,8,7,57.78
2003,8,8,55.14
2003,8,9,53.10
2003,8,10,50.44
2003,8,11,47.68
2003,8,12,44.88
2003,8,13,42.15
2003,8,14,40.81
2003,8,15,40.09
2003,8,16,37.21
2003,8,17,34.43
2003,8,18,31.04
2003,8,19,28.63
2003,8,20,25.76
2003,8,21,22.69
2003,8,22,21.49
2003,8,23,21.11
2003,8,24,18.99
2003,8,25,16.80
2003,8,26,15.06
2003,8,27,13.37
2003,8,28,11.66
2003,8,29,10.27
2003,8,30,9.91
2003,8,31,9.05
2003,9,1,7.99
2003,9,2,31.10
2003,9,3,36.41
2003,9,4,34.32
2003,9,5,33.14
2003,9,6,33.05
2003,9,7,31.96
2003,9,8,30.11
2003,9,9,28.34
2003,9,10,26.51
2003,9,11,24.42
2003,9,12,22.21
2003,9,13,20.65
2003,9,14,19.46
2003,9,15,18.29
2003,9,16,16.92
2003,9,17,20.15
2003,9,18,32.48
2003,9,19,31.75
2003,9,20,40.08
2003,9,21,64.18
2003,9,22,64.13
2003,9,23,61.93
2003,9,24,59.78
2003,9,25,57.80
2003,9,26,58.88
2003,9,27,69.01
2003,9,28,81.65
2003,9,29,93.08
2003,9,30,95.20
2003,10,1,95.20
2003,10,2,95.20
2003,10,3,93.33
2003,10,4,93.08
2003,10,5,92.27
2003,10,6,89.52
2003,10,7,87.78
2003,10,8,86.57
2003,10,9,85.24
2003,10,10,89.81
2003,10,11,95.20
2003,10,12,93.71
2003,10,13,92.01
2003,10,14,89.92
2003,10,15,87.81
2003,10,16,85.33
2003,10,17,83.68
2003,10,18,82.21
2003,10,19,80.93
2003,10,20,79.57
2003,10,21,77.94
2003,10,22,75.76
2003,10,23,73.58
2003,10,24,72.21
2003,10,25,70.69
2003,10,26,69.14
2003,10,27,85.95
2003,10,28,90.60
2003,10,29,92.55
2003,10,30,92.76
2003,10,31,91.54
2003,11,1,90.45
2003,11,2,89.39
2003,11,3,88.80
2003,11,4,88.03
2003,11,5,87.34
2003,11,6,86.76
2003,11,7,85.46
2003,11,8,88.53
2003,11,9,95.20
2003,11,10,95.20
2003,11,11,95.20
2003,11,12,94.60
2003,11,13,94.04
2003,11,14,93.58
2003,11,15,93.03
2003,11,16,95.20
2003,11,17,95.20
2003,11,18,94.01
2003,11,19,92.82
2003,11,20,91.29
2003,11,21,91.54
2003,11,22,91.48
2003,11,23,90.74
2003,11,24,90.19
2003,11,25,89.55
2003,11,26,92.42
2003,11,27,95.20
2003,11,28,94.70
2003,11,29,94.12
2003,11,30,93.50
2003,12,1,92.92
2003,12,2,93.55
2003,12,3,95.20
2003,12,4,95.20
2003,12,5,94.69
2003,12,6,94.17
2003,12,7,95.20
2003,12,8,95.20
2003,12,9,95.20
2003,12,10,94.62
2003,12,11,94.30
2003,12,12,93.93
2003,12,13,93.36
2003,12,14,92.80
2003,12,15,92.35
2003,12,16,91.99
2003,12,17,91.57
2003,12,18,91.13
2003,12,19,90.68
2003,12,20,90.30
2003,12,21,89.76
2003,12,22,89.26
2003,12,23,88.77
2003,12,24,88.29
2003,12,25,87.76
2003,12,26,87.21
2003,12,27,86.66
2003,12,28,86.18
2003,12,29,85.92
2003,12,30,85.59
2003,12,31,85.14
2004,1,1,84.77
2004,1,2,84.42
2004,1,3,83.96
2004,1,4,84.38
2004,1,5,92.64
2004,1,6,92.29
2004,1,7,92.06
2004,1,8,91.81
2004,1,9,91.53
2004,1,10,91.30
2004,1,11,90.96
2004,1,12,95.20
2004,1,13,94.66
2004,1,14,94.18
2004,1,15,93.77
2004,1,16,93.42
2004,1,17,92.96
2004,1,18,92.50
2004,1,19,92.08
2004,1,20,91.63
2004,1,21,91.10
2004,1,22,90.64
2004,1,23,90.20
2004,1,24,89.95
2004,1,25,89.72
2004,1,26,89.48
2004,1,27,89.07
2004,1,28,88.64
2004,1,29,88.17
2004,1,30,87.60
2004,1,31,87.12
2004,2,1,86.73
2004,2,2,86.29
2004,2,3,85.76
2004,2,4,85.07
2004,2,5,84.45
2004,2,6,83.96
2004,2,7,83.34
2004,2,8,82.84
2004,2,9,82.34
2004,2,10,81.90
2004,2,11,81.53
2004,2,12,80.90
2004,2,13,94.50
2004,2,14,93.84
2004,2,15,93.10
2004,2,16,92.48
2004,2,17,91.98
2004,2,18,95.20
2004,2,19,95.20
2004,2,20,94.55
2004,2,21,95.20
2004,2,22,94.52
2004,2,23,95.20
2004,2,24,95.20
2004,2,25,95.20
2004,2,26,95.20
2004,2,27,95.20
2004,2,28,94.82
2004,2,29,94.45
2004,3,1,93.94
2004,3,2,93.28
2004,3,3,95.20
2004,3,4,95.20
2004,3,5,95.20
2004,3,6,95.20
2004,3,7,94.53
2004,3,8,93.89
2004,3,9,94.96
2004,3,10,95.20
2004,3,11,94.58
2004,3,12,94.09
2004,3,13,93.40
2004,3,14,95.20
2004,3,15,95.20
2004,3,16,95.20
2004,3,17,95.20
2004,3,18,95.20
2004,3,19,95.20
2004,3,20,95.20
2004,3,21,95.20
2004,3,22,93.80
2004,3,23,92.95
2004,3,24,92.32
2004,3,25,91.45
2004,3,26,92.78
2004,3,27,95.20
2004,3,28,94.46
2004,3,29,95.20
2004,3,30,93.80
2004,3,31,92.92
2004,4,1,92.10
2004,4,2,90.91
2004,4,3,89.39
2004,4,4,87.15
2004,4,5,86.64
2004,4,6,84.77
2004,4,7,82.58
2004,4,8,81.14
2004,4,9,80.24
2004,4,10,79.16
2004,4,11,77.93
2004,4,12,76.83
2004,4,13,76.06
2004,4,14,75.03
2004,4,15,73.79
2004,4,16,72.03
2004,4,17,87.08
2004,4,18,95.20
2004,4,19,95.07
2004,4,20,94.08
2004,4,21,93.07
2004,4,22,92.03
2004,4,23,90.84
2004,4,24,95.20
2004,4,25,95.20
2004,4,26,93.94
2004,4,27,92.43
2004,4,28,95.20
2004,4,29,95.20
2004,4,30,93.35
2004,5,1,92.09
2004,5,2,95.20
2004,5,3,95.20
2004,5,4,95.20
2004,5,5,95.20
2004,5,6,93.35
2004,5,7,91.05
2004,5,8,89.88
2004,5,9,87.29
2004,5,10,86.22
2004,5,11,85.04
2004,5,12,95.20
2004,5,13,94.59
2004,5,14,92.75
2004,5,15,94.36
2004,5,16,92.56
2004,5,17,91.20
2004,5,18,95.20
2004,5,19,93.54
2004,5,20,91.92
2004,5,21,89.79
2004,5,22,87.01
2004,5,23,84.02
2004,5,24,80.11
2004,5,25,76.68
2004,5,26,74.36
2004,5,27,76.41
2004,5,28,79.47
2004,5,29,76.39
2004,5,30,73.47
2004,5,31,75.78
2004,6,1,72.74
2004,6,2,70.44
2004,6,3,66.87
2004,6,4,68.67
2004,6,5,66.80
2004,6,6,64.16
2004,6,7,75.65
2004,6,8,75.91
2004,6,9,72.71
2004,6,10,69.74
2004,6,11,66.31
2004,6,12,62.58
2004,6,13,59.06
2004,6,14,55.64
2004,6,15,61.02
2004,6,16,95.20
2004,6,17,95.20
2004,6,18,95.20
2004,6,19,92.62
2004,6,20,95.20
2004,6,21,95.20
2004,6,22,95.20
2004,6,23,91.30
2004,6,24,89.21
2004,6,25,85.92
2004,6,26,82.53
2004,6,27,79.30
2004,6,28,75.76
2004,6,29,71.89
2004,6,30,68.96
2004,7,1,69.58
2004,7,2,65.88
2004,7,3,61.64
2004,7,4,57.51
2004,7,5,53.44
2004,7,6,49.96
2004,7,7,47.15
2004,7,8,43.79
2004,7,9,40.52
2004,7,10,37.44
2004,7,11,34.02
2004,7,12,34.84
2004,7,13,34.14
2004,7,14,30.83
2004,7,15,27.88
2004,7,16,26.15
2004,7,17,23.32
2004,7,18,20.19
2004,7,19,17.05
2004,7,20,14.63
2004,7,21,12.71
2004,7,22,11.14
2004,7,23,9.65
2004,7,24,8.31
2004,7,25,7.10
2004,7,26,5.76
2004,7,27,4.61
2004,7,28,3.67
2004,7,29,2.95
2004,7,30,2.35
2004,7,31,2.21
2004,8,1,1.94
2004,8,2,3.17
2004,8,3,2.84
2004,8,4,2.36
2004,8,5,1.97
2004,8,6,1.66
2004,8,7,1.39
2004,8,8,1.08
2004,8,9,0.86
2004,8,10,0.71
2004,8,11,0.60
2004,8,12,0.50
2004,8,13,0.40
2004,8,14,0.35
2004,8,15,3.19
2004,8,16,2.63
2004,8,17,2.44
2004,8,18,5.99
2004,8,19,10.19
2004,8,20,9.39
2004,8,21,7.96
2004,8,22,6.61
2004,8,23,6.29
2004,8,24,12.04
2004,8,25,9.93
2004,8,26,8.50
2004,8,27,7.51
2004,8,28,6.58
2004,8,29,6.69
2004,8,30,6.37
2004,8,31,5.29
2004,9,1,4.61
2004,9,2,4.07
2004,9,3,3.54
2004,9,4,3.02
2004,9,5,2.63
2004,9,6,2.30
2004,9,7,4.13
2004,9,8,3.76
2004,9,9,3.42
2004,9,10,3.29
2004,9,11,3.77
2004,9,12,5.03
2004,9,13,4.40
2004,9,14,3.83
2004,9,15,3.55
2004,9,16,3.30
2004,9,17,3.02
2004,9,18,2.68
2004,9,19,2.37
2004,9,20,2.06
2004,9,21,1.74
2004,9,22,1.64
2004,9,23,1.40
2004,9,24,1.21
2004,9,25,1.12
2004,9,26,1.89
2004,9,27,1.81
2004,9,28,1.60
2004,9,29,9.89
2004,9,30,36.12
2004,10,1,59.45
2004,10,2,59.93
2004,10,3,58.65
2004,10,4,57.62
2004,10,5,56.79
2004,10,6,66.23
2004,10,7,86.32
2004,10,8,95.20
2004,10,9,95.20
2004,10,10,93.56
2004,10,11,92.20
2004,10,12,90.84
2004,10,13,89.76
2004,10,14,95.20
2004,10,15,95.20
2004,10,16,95.20
2004,10,17,93.85
2004,10,18,92.48
2004,10,19,93.60
2004,10,20,92.51
2004,10,21,91.62
2004,10,22,90.31
2004,10,23,88.84
2004,10,24,87.18
2004,10,25,85.78
2004,10,26,84.18
2004,10,27,82.39
2004,10,28,80.69
2004,10,29,90.20
2004,10,30,95.20
2004,10,31,95.20
2004,11,1,95.20
2004,11,2,93.41
2004,11,3,92.11
2004,11,4,95.20
2004,11,5,95.20
2004,11,6,94.63
2004,11,7,95.20
2004,11,8,94.10
2004,11,9,94.14
2004,11,10,93.35
2004,11,11,92.60
2004,11,12,91.66
2004,11,13,90.49
2004,11,14,89.10
2004,11,15,95.20
2004,11,16,95.20
2004,11,17,95.20
2004,11,18,94.53
2004,11,19,93.77
2004,11,20,93.05
2004,11,21,92.32
2004,11,22,91.68
2004,11,23,91.65
2004,11,24,91.05
2004,11,25,90.48
2004,11,26,89.91
2004,11,27,89.35
2004,11,28,88.78
2004,11,29,88.40
2004,11,30,87.99
2004,12,1,87.65
2004,12,2,87.33
2004,12,3,87.11
2004,12,4,86.86
2004,12,5,86.50
2004,12,6,85.93
2004,12,7,85.29
2004,12,8,84.90
2004,12,9,84.60
2004,12,10,84.23
2004,12,11,83.86
2004,12,12,83.52
2004,12,13,83.24
2004,12,14,83.05
2004,12,15,82.78
2004,12,16,82.36
2004,12,17,81.92
2004,12,18,81.57
2004,12,19,81.24
2004,12,20,80.94
2004,12,21,80.65
2004,12,22,80.42
2004,12,23,80.03
2004,12,24,90.67
2004,12,25,95.20
2004,12,26,95.20
2004,12,27,95.20
2004,12,28,94.79
2004,12,29,94.40
2004,12,30,93.86
2004,12,31,93.42
2005,1,1,93.14
2005,1,2,92.59
2005,1,3,91.97
2005,1,4,95.20
2005,1,5,94.79
2005,1,6,94.47
2005,1,7,95.20
2005,1,8,95.20
2005,1,9,95.20
2005,1,10,95.20
2005,1,11,94.88
2005,1,12,94.46
2005,1,13,93.98
2005,1,14,93.72
2005,1,15,93.48
2005,1,16,92.97
2005,1,17,95.20
2005,1,18,94.65
2005,1,19,95.20
2005,1,20,94.63
2005,1,21,94.27
2005,1,22,94.08
2005,1,23,93.91
2005,1,24,93.56
2005,1,25,95.20
2005,1,26,94.68
2005,1,27,94.31
2005,1,28,93.97
2005,1,29,93.61
2005,1,30,93.11
2005,1,31,92.46
2005,2,1,92.08
2005,2,2,91.87
2005,2,3,91.69
2005,2,4,91.37
2005,2,5,90.86
2005,2,6,90.34
2005,2,7,89.70
2005,2,8,88.99
2005,2,9,95.20
2005,2,10,94.77
2005,2,11,94.30
2005,2,12,93.74
2005,2,13,93.42
2005,2,14,93.12
2005,2,15,92.74
2005,2,16,92.45
2005,2,17,92.18
2005,2,18,91.99
2005,2,19,91.64
2005,2,20,91.15
2005,2,21,90.74
2005,2,22,90.41
2005,2,23,90.09
2005,2,24,89.67
2005,2,25,89.17
2005,2,26,88.65
2005,2,27,87.94
2005,2,28,87.35
2005,3,1,86.83
2005,3,2,86.22
2005,3,3,85.69
2005,3,4,85.34
2005,3,5,84.68
2005,3,6,95.20
2005,3,7,94.41
2005,3,8,93.81
2005,3,9,93.20
2005,3,10,95.20
2005,3,11,95.20
2005,3,12,95.20
2005,3,13,95.20
2005,3,14,95.20
2005,3,15,95.20
2005,3,16,94.79
2005,3,17,94.11
2005,3,18,95.20
2005,3,19,94.57
2005,3,20,93.91
2005,3,21,93.31
2005,3,22,92.56
2005,3,23,95.20
2005,3,24,94.68
2005,3,25,93.91
2005,3,26,95.20
2005,3,27,95.20
2005,3,28,95.20
2005,3,29,95.20
2005,3,30,95.20
2005,3,31,95.20
2005,4,1,95.20
2005,4,2,95.20
2005,4,3,95.20
2005,4,4,94.58
2005,4,5,93.96
2005,4,6,93.25
2005,4,7,95.20
2005,4,8,95.20
2005,4,9,95.20
2005,4,10,94.16
2005,4,11,95.20
2005,4,12,95.20
2005,4,13,94.59
2005,4,14,93.37
2005,4,15,92.05
2005,4,16,94.14
2005,4,17,95.20
2005,4,18,95.20
2005,4,19,95.20
2005,4,20,94.60
2005,4,21,95.09
2005,4,22,94.35
2005,4,23,95.20
2005,4,24,94.49
2005,4,25,93.71
2005,4,26,92.69
2005,4,27,94.96
2005,4,28,95.20
2005,4,29,94.26
2005,4,30,92.82
2005,5,1,91.12
2005,5,2,89.22
2005,5,3,86.96
2005,5,4,84.84
2005,5,5,82.09
2005,5,6,79.57
2005,5,7,78.39
2005,5,8,76.29
2005,5,9,74.21
2005,5,10,72.64
2005,5,11,70.84
2005,5,12,70.16
2005,5,13,68.42
2005,5,14,66.55
2005,5,15,65.16
2005,5,16,70.85
2005,5,17,73.44
2005,5,18,71.47
2005,5,19,69.45
2005,5,20,67.40
2005,5,21,65.71
2005,5,22,63.18
2005,5,23,60.44
2005,5,24,57.86
2005,5,25,62.10
2005,5,26,58.90
2005,5,27,56.24
2005,5,28,53.46
2005,5,29,49.79
2005,5,30,45.90
2005,5,31,41.22
2005,6,1,38.07
2005,6,2,35.12
2005,6,3,36.61
2005,6,4,34.83
2005,6,5,33.80
2005,6,6,31.72
2005,6,7,29.44
2005,6,8,27.70
2005,6,9,25.60
2005,6,10,23.78
2005,6,11,22.93
2005,6,12,21.25
2005,6,13,20.05
2005,6,14,20.04
2005,6,15,19.14
2005,6,16,16.93
2005,6,17,14.75
2005,6,18,13.12
2005,6,19,16.69
2005,6,20,17.52
2005,6,21,15.65
2005,6,22,14.60
2005,6,23,12.65
2005,6,24,10.75
2005,6,25,9.24
2005,6,26,13.47
2005,6,27,12.83
2005,6,28,12.14
2005,6,29,11.07
2005,6,30,9.43
2005,7,1,7.83
2005,7,2,6.73
2005,7,3,7.92
2005,7,4,18.85
2005,7,5,16.99
2005,7,6,14.87
2005,7,7,13.75
2005,7,8,13.18
2005,7,9,11.54
2005,7,10,9.73
2005,7,11,11.81
2005,7,12,15.42
2005,7,13,16.47
2005,7,14,16.69
2005,7,15,14.97
2005,7,16,13.48
2005,7,17,12.31
2005,7,18,10.88
2005,7,19,9.51
2005,7,20,8.41
2005,7,21,13.71
2005,7,22,11.77
2005,7,23,10.14
2005,7,24,9.04
2005,7,25,8.06
2005,7,26,7.16
2005,7,27,6.40
2005,7,28,5.76
2005,7,29,4.83
2005,7,30,4.02
2005,7,31,3.50
2005,8,1,3.28
2005,8,2,2.77
2005,8,3,2.38
2005,8,4,2.00
2005,8,5,1.64
2005,8,6,1.30
2005,8,7,1.05
2005,8,8,0.82
2005,8,9,0.62
2005,8,10,0.52
2005,8,11,0.45
2005,8,12,0.37
2005,8,13,0.31
2005,8,14,18.68
2005,8,15,16.88
2005,8,16,15.94
2005,8,17,14.50
2005,8,18,12.84
2005,8,19,11.42
2005,8,20,10.03
2005,8,21,8.78
2005,8,22,8.20
2005,8,23,7.77
2005,8,24,6.66
2005,8,25,5.78
2005,8,26,4.85
2005,8,27,4.26
2005,8,28,5.08
2005,8,29,4.33
2005,8,30,3.63
2005,8,31,4.30
2005,9,1,3.80
2005,9,2,3.29
2005,9,3,2.83
2005,9,4,2.48
2005,9,5,10.65
2005,9,6,12.76
2005,9,7,11.61
2005,9,8,10.44
2005,9,9,13.29
2005,9,10,12.90
2005,9,11,11.36
2005,9,12,10.97
2005,9,13,10.06
2005,9,14,9.24
2005,9,15,8.46
2005,9,16,7.65
2005,9,17,10.04
2005,9,18,12.81
2005,9,19,11.77
2005,9,20,11.10
2005,9,21,13.85
2005,9,22,36.93
2005,9,23,35.65
2005,9,24,34.00
2005,9,25,38.05
2005,9,26,36.79
2005,9,27,35.30
2005,9,28,33.68
2005,9,29,31.77
2005,9,30,29.34
2005,10,1,29.87
2005,10,2,32.57
2005,10,3,58.71
2005,10,4,77.10
2005,10,5,75.89
2005,10,6,74.57
2005,10,7,73.36
2005,10,8,72.26
2005,10,9,71.08
2005,10,10,69.64
2005,10,11,68.30
2005,10,12,66.60
2005,10,13,66.05
2005,10,14,70.39
2005,10,15,78.33
2005,10,16,78.42
2005,10,17,77.34
2005,10,18,76.16
2005,10,19,75.12
2005,10,20,74.08
2005,10,21,72.77
2005,10,22,71.88
2005,10,23,70.90
2005,10,24,69.67
2005,10,25,68.67
2005,10,26,68.06
2005,10,27,67.38
2005,10,28,66.71
2005,10,29,65.95
2005,10,30,80.17
2005,10,31,79.20
2005,11,1,78.02
2005,11,2,77.20
2005,11,3,76.47
2005,11,4,80.52
2005,11,5,88.07
2005,11,6,95.20
2005,11,7,95.20
2005,11,8,93.98
2005,11,9,92.60
2005,11,10,91.64
2005,11,11,95.20
2005,11,12,95.20
2005,11,13,94.01
2005,11,14,93.07
2005,11,15,92.09
2005,11,16,91.18
2005,11,17,90.41
2005,11,18,89.75
2005,11,19,89.02
2005,11,20,88.37
2005,11,21,87.74
2005,11,22,86.31
2005,11,23,85.07
2005,11,24,88.14
2005,11,25,92.38
2005,11,26,91.33
2005,11,27,92.70
2005,11,28,95.20
2005,11,29,95.20
2005,11,30,95.20
2005,12,1,94.64
2005,12,2,94.18
2005,12,3,93.71
2005,12,4,93.31
2005,12,5,92.93
2005,12,6,92.59
2005,12,7,92.23
2005,12,8,91.88
2005,12,9,91.60
2005,12,10,91.28
2005,12,11,92.20
2005,12,12,91.91
2005,12,13,91.65
2005,12,14,91.02
2005,12,15,93.19
2005,12,16,92.29
2005,12,17,91.76
2005,12,18,91.21
2005,12,19,90.90
2005,12,20,90.45
2005,12,21,89.88
2005,12,22,89.38
2005,12,23,89.51
2005,12,24,93.00
2005,12,25,92.27
2005,12,26,91.93
2005,12,27,91.66
2005,12,28,91.18
2005,12,29,90.85
2005,12,30,90.36
2005,12,31,89.77
2005,1,1,93.14
2005,1,2,92.59
2005,1,3,91.97
2005,1,4,95.20
2005,1,5,94.79
2005,1,6,94.47
2005,1,7,95.20
2005,1,8,95.20
2005,1,9,95.20
2005,1,10,95.20
2005,1,11,94.88
2005,1,12,94.46
2005,1,13,93.98
2005,1,14,93.72
2005,1,15,93.48
2005,1,16,92.97
2005,1,17,95.20
2005,1,18,94.65
2005,1,19,95.20
2005,1,20,94.63
2005,1,21,94.27
2005,1,22,94.08
2005,1,23,93.91
2005,1,24,93.56
2005,1,25,95.20
2005,1,26,94.68
2005,1,27,94.31
2005,1,28,93.97
2005,1,29,93.61
2005,1,30,93.11
2005,1,31,92.46
2005,2,1,92.08
2005,2,2,91.87
2005,2,3,91.69
2005,2,4,91.37
2005,2,5,90.86
2005,2,6,90.34
2005,2,7,89.70
2005,2,8,88.99
2005,2,9,95.20
2005,2,10,94.77
2005,2,11,94.30
2005,2,12,93.74
2005,2,13,93.42
2005,2,14,93.12
2005,2,15,92.74
2005,2,16,92.45
2005,2,17,92.18
2005,2,18,91.99
2005,2,19,91.64
2005,2,20,91.15
2005,2,21,90.74
2005,2,22,90.41
2005,2,23,90.09
2005,2,24,89.67
2005,2,25,89.17
2005,2,26,88.65
2005,2,27,87.94
2005,2,28,87.35
2005,3,1,86.83
2005,3,2,86.22
2005,3,3,85.69
2005,3,4,85.34
2005,3,5,84.68
2005,3,6,95.20
2005,3,7,94.41
2005,3,8,93.81
2005,3,9,93.20
2005,3,10,95.20
2005,3,11,95.20
2005,3,12,95.20
2005,3,13,95.20
2005,3,14,95.20
2005,3,15,95.20
2005,3,16,94.79
2005,3,17,94.11
2005,3,18,95.20
2005,3,19,94.57
2005,3,20,93.91
2005,3,21,93.31
2005,3,22,92.56
2005,3,23,95.20
2005,3,24,94.68
2005,3,25,93.91
2005,3,26,95.20
2005,3,27,95.20
2005,3,28,95.20
2005,3,29,95.20
2005,3,30,95.20
2005,3,31,95.20
2005,4,1,95.20
2005,4,2,95.20
2005,4,3,95.20
2005,4,4,94.58
2005,4,5,93.96
2005,4,6,93.25
2005,4,7,95.20
2005,4,8,95.20
2005,4,9,95.20
2005,4,10,94.16
2005,4,11,95.20
2005,4,12,95.20
2005,4,13,94.59
2005,4,14,93.37
2005,4,15,92.05
2005,4,16,94.14
2005,4,17,95.20
2005,4,18,95.20
2005,4,19,95.20
2005,4,20,94.60
2005,4,21,95.09
2005,4,22,94.35
2005,4,23,95.20
2005,4,24,94.49
2005,4,25,93.71
2005,4,26,92.69
2005,4,27,94.96
2005,4,28,95.20
2005,4,29,94.26
2005,4,30,92.82
2005,5,1,91.12
2005,5,2,89.22
2005,5,3,86.96
2005,5,4,84.84
2005,5,5,82.09
2005,5,6,79.57
2005,5,7,78.39
2005,5,8,76.29
2005,5,9,74.21
2005,5,10,72.64
2005,5,11,70.84
2005,5,12,70.16
2005,5,13,68.42
2005,5,14,66.55
2005,5,15,65.16
2005,5,16,70.85
2005,5,17,73.44
2005,5,18,71.47
2005,5,19,69.45
2005,5,20,67.40
2005,5,21,65.71
2005,5,22,63.18
2005,5,23,60.44
2005,5,24,57.86
2005,5,25,62.10
2005,5,26,58.90
2005,5,27,56.24
2005,5,28,53.46
2005,5,29,49.79
2005,5,30,45.90
2005,5,31,41.22
2005,6,1,38.07
2005,6,2,35.12
2005,6,3,36.61
2005,6,4,34.83
2005,6,5,33.80
2005,6,6,31.72
2005,6,7,29.44
2005,6,8,27.70
2005,6,9,25.60
2005,6,10,23.78
2005,6,11,22.93
2005,6,12,21.25
2005,6,13,20.05
2005,6,14,20.04
2005,6,15,19.14
2005,6,16,16.93
2005,6,17,14.75
2005,6,18,13.12
2005,6,19,16.69
2005,6,20,17.52
2005,6,21,15.65
2005,6,22,14.60
2005,6,23,12.65
2005,6,24,10.75
2005,6,25,9.24
2005,6,26,13.47
2005,6,27,12.83
2005,6,28,12.14
2005,6,29,11.07
2005,6,30,9.43
2005,7,1,7.83
2005,7,2,6.73
2005,7,3,7.92
2005,7,4,18.85
2005,7,5,16.99
2005,7,6,14.87
2005,7,7,13.75
2005,7,8,13.18
2005,7,9,11.54
2005,7,10,9.73
2005,7,11,11.81
2005,7,12,15.42
2005,7,13,16.47
2005,7,14,16.69
2005,7,15,14.97
2005,7,16,13.48
2005,7,17,12.31
2005,7,18,10.88
2005,7,19,9.51
2005,7,20,8.41
2005,7,21,13.71
2005,7,22,11.77
2005,7,23,10.14
2005,7,24,9.04
2005,7,25,8.06
2005,7,26,7.16
2005,7,27,6.40
2005,7,28,5.76
2005,7,29,4.83
2005,7,30,4.02
2005,7,31,3.50
2005,8,1,3.28
2005,8,2,2.77
2005,8,3,2.38
2005,8,4,2.00
2005,8,5,1.64
2005,8,6,1.30
2005,8,7,1.05
2005,8,8,0.82
2005,8,9,0.62
2005,8,10,0.52
2005,8,11,0.45
2005,8,12,0.37
2005,8,13,0.31
2005,8,14,18.68
2005,8,15,16.88
2005,8,16,15.94
2005,8,17,14.50
2005,8,18,12.84
2005,8,19,11.42
2005,8,20,10.03
2005,8,21,8.78
2005,8,22,8.20
2005,8,23,7.77
2005,8,24,6.66
2005,8,25,5.78
2005,8,26,4.85
2005,8,27,4.26
2005,8,28,5.08
2005,8,29,4.33
2005,8,30,3.63
2005,8,31,4.30
2005,9,1,3.80
2005,9,2,3.29
2005,9,3,2.83
2005,9,4,2.48
2005,9,5,10.65
2005,9,6,12.76
2005,9,7,11.61
2005,9,8,10.44
2005,9,9,13.29
2005,9,10,12.90
2005,9,11,11.36
2005,9,12,10.97
2005,9,13,10.06
2005,9,14,9.24
2005,9,15,8.46
2005,9,16,7.65
2005,9,17,10.04
2005,9,18,12.81
2005,9,19,11.77
2005,9,20,11.10
2005,9,21,13.85
2005,9,22,36.93
2005,9,23,35.65
2005,9,24,34.00
2005,9,25,38.05
2005,9,26,36.79
2005,9,27,35.30
2005,9,28,33.68
2005,9,29,31.77
2005,9,30,29.34
2005,10,1,29.87
2005,10,2,32.57
2005,10,3,58.71
2005,10,4,77.10
2005,10,5,75.89
2005,10,6,74.57
2005,10,7,73.36
2005,10,8,72.26
2005,10,9,71.08
2005,10,10,69.64
2005,10,11,68.30
2005,10,12,66.60
2005,10,13,66.05
2005,10,14,70.39
2005,10,15,78.33
2005,10,16,78.42
2005,10,17,77.34
2005,10,18,76.16
2005,10,19,75.12
2005,10,20,74.08
2005,10,21,72.77
2005,10,22,71.88
2005,10,23,70.90
2005,10,24,69.67
2005,10,25,68.67
2005,10,26,68.06
2005,10,27,67.38
2005,10,28,66.71
2005,10,29,65.95
2005,10,30,80.17
2005,10,31,79.20
2005,11,1,78.02
2005,11,2,77.20
2005,11,3,76.47
2005,11,4,80.52
2005,11,5,88.07
2005,11,6,95.20
2005,11,7,95.20
2005,11,8,93.98
2005,11,9,92.60
2005,11,10,91.64
2005,11,11,95.20
2005,11,12,95.20
2005,11,13,94.01
2005,11,14,93.07
2005,11,15,92.09
2005,11,16,91.18
2005,11,17,90.41
